ENA|AACZ04021309|AACZ04021309.1,650,1816,11,0,99.057,1156,1167,1816
ENA|AACZ04021310|AACZ04021310.1,7033,42737,381,59,98.489,35256,35797,74039
ENA|AACZ04021311|AACZ04021311.1,89529,224869,1503,190,98.472,133608,135681,287806
ENA|AACZ04021312|AACZ04021312.1,31087,132029,1376,178,98.115,99257,101164,434553
ENA|AACZ04021313|AACZ04021313.1,112791,161208,707,96,97.896,47554,48576,174870
ENA|AACZ04021314|AACZ04021314.1,1,2949,41,12,97.245,2894,2976,2949
ENA|AACZ04021315|AACZ04021315.1,1,103612,1500,170,97.923,101817,103977,124645
ENA|AACZ04021316|AACZ04021316.1,851,28738,457,76,97.634,27354,28017,32203
ENA|AACZ04021317|AACZ04021317.1,49808,83644,348,53,98.283,33366,33949,86130
ENA|AACZ04021318|AACZ04021318.1,2719,5883,71,115,92.783,3034,3270,5883
ENA|AACZ04021319|AACZ04021319.1,1974,22203,346,29,97.827,19855,20296,35067
ENA|AACZ04021320|AACZ04021320.1,32926,102678,1012,113,98.038,68573,69945,149087
ENA|AACZ04021321|AACZ04021321.1,1,1713,36,3,97.431,1669,1713,1713
ENA|AACZ04021322|AACZ04021322.1,1,1273,31,0,97.565,1242,1273,1275
ENA|AACZ04021323|AACZ04021323.1,1,39788,534,66,98.135,39154,39898,44804
ENA|AACZ04021324|AACZ04021324.1,1,59030,732,69,98.434,58197,59123,775875
ENA|AACZ04021325|AACZ04021325.1,447970,563180,1256,163,98.558,113765,115430,785302
ENA|AACZ04021326|AACZ04021326.1,3,1251,24,1,97.843,1225,1252,1251
ENA|AACZ04021327|AACZ04021327.1,3,49053,643,93,98.052,48232,49190,73059
ENA|AACZ04021328|AACZ04021328.1,3,8590,154,362,92.473,8109,8769,12867
ENA|AACZ04021329|AACZ04021329.1,210543,285736,988,151,97.890,73918,75511,385848
ENA|AACZ04021330|AACZ04021330.1,1,96074,986,144,98.415,94854,96382,176362
ENA|AACZ04021331|AACZ04021331.1,1,55228,759,95,97.988,54295,55410,150474
ENA|AACZ04021332|AACZ04021332.1,1,34991,564,58,97.946,34326,35046,59236
ENA|AACZ04021333|AACZ04021333.1,1,1499,33,1,97.733,1466,1500,1499
ENA|AACZ04021334|AACZ04021334.1,47999,107730,850,107,97.849,58625,59914,115002
ENA|AACZ04021335|AACZ04021335.1,91685,181561,1068,149,98.217,88539,90146,184135
ENA|AACZ04021336|AACZ04021336.1,1,14701,199,26,97.926,14446,14752,31353
ENA|AACZ04021337|AACZ04021337.1,4306,7249,81,157,89.194,2699,3026,8299
ENA|AACZ04021338|AACZ04021338.1,10546,27960,212,49,97.831,17139,17519,31630
ENA|AACZ04021339|AACZ04021339.1,104659,185693,703,153,98.424,80104,81387,475361
ENA|AACZ04021340|AACZ04021340.1,1,18603,287,27,98.033,18291,18658,26246
ENA|AACZ04021341|AACZ04021341.1,93649,141512,439,56,98.698,47363,47988,227849
ENA|AACZ04021342|AACZ04021342.1,1,11072,289,492,91.992,10431,11339,11072
ENA|AACZ04021343|AACZ04021343.1,84538,155371,741,94,98.433,69988,71102,195710
ENA|AACZ04021344|AACZ04021344.1,3264,81991,764,103,98.693,77856,78887,234805
ENA|AACZ04021345|AACZ04021345.1,1,1418,37,0,97.391,1381,1418,1418
ENA|AACZ04021346|AACZ04021346.1,1,61753,875,83,98.175,60720,61849,66654
ENA|AACZ04021347|AACZ04021347.1,21636,68204,576,78,98.153,45817,46679,135405
ENA|AACZ04021348|AACZ04021348.1,131922,175833,488,81,98.507,43345,44002,175833
ENA|AACZ04021349|AACZ04021349.1,14029,81430,755,73,98.604,66542,67484,162584
ENA|AACZ04021350|AACZ04021350.1,4859,10751,75,141,96.072,5748,5983,11922
ENA|AACZ04021351|AACZ04021351.1,50316,76057,230,36,98.592,25482,25846,84925
ENA|AACZ04021352|AACZ04021352.1,104771,194222,1344,184,97.697,87850,89921,386413
ENA|AACZ04021353|AACZ04021353.1,1,8287,280,563,88.272,7489,8484,8288
ENA|AACZ04021354|AACZ04021354.1,3,3288,70,7,96.917,3206,3308,3288
ENA|AACZ04021355|AACZ04021355.1,996,8900,226,176,93.600,7488,8000,15165
ENA|AACZ04021356|AACZ04021356.1,1,1354,22,2,98.229,1331,1355,1363
ENA|AACZ04021357|AACZ04021357.1,1,5802,100,9,97.433,5693,5843,5804
ENA|AACZ04021358|AACZ04021358.1,1,2386,42,4,97.383,2344,2407,2386
ENA|AACZ04021359|AACZ04021359.1,1,51450,795,90,97.818,50487,51613,51450
ENA|AACZ04021360|AACZ04021360.1,1,1271,26,4,97.031,1242,1280,1465
ENA|AACZ04021361|AACZ04021361.1,34407,98459,648,70,98.611,63318,64210,172687
ENA|AACZ04021362|AACZ04021362.1,1,1012,29,1,97.036,982,1012,1012
ENA|AACZ04021363|AACZ04021363.1,138652,323568,3120,558,97.494,181107,185763,481234
ENA|AACZ04021364|AACZ04021364.1,1132926,1224618,1041,108,98.539,90473,91814,1224618
ENA|AACZ04021365|AACZ04021365.1,1,3056,119,4,95.918,2937,3062,3056
ENA|AACZ04021366|AACZ04021366.1,1,18321,242,48,97.742,17962,18377,24077
ENA|AACZ04021367|AACZ04021367.1,527807,664413,1763,198,98.217,134621,137065,664413
ENA|AACZ04021368|AACZ04021368.1,92642,173125,852,107,98.485,79443,80665,599607
ENA|AACZ04021369|AACZ04021369.1,1,1505,20,1,98.410,1485,1509,1505
ENA|AACZ04021370|AACZ04021370.1,1509,78075,826,157,98.316,75495,76788,313518
ENA|AACZ04021371|AACZ04021371.1,255226,305703,420,85,98.556,49960,50692,305703
ENA|AACZ04021372|AACZ04021372.1,61327,145042,622,131,98.755,82916,83961,146897
ENA|AACZ04021373|AACZ04021373.1,2924,38972,266,61,98.708,35742,36210,102963
ENA|AACZ04021374|AACZ04021374.1,18820,107520,878,150,98.439,87576,88965,135456
ENA|AACZ04021375|AACZ04021375.1,1,20749,195,30,98.492,20514,20828,20749
ENA|AACZ04021376|AACZ04021376.1,76734,181088,1383,172,98.135,102737,104689,227138
ENA|AACZ04021377|AACZ04021377.1,47359,76792,6746,829,73.026,21975,30092,106368
ENA|AACZ04021378|AACZ04021378.1,33313,53281,4621,452,73.551,14958,20337,55317
ENA|AACZ04021379|AACZ04021379.1,5174,18370,3077,326,73.004,9841,13480,40307
ENA|AACZ04021380|AACZ04021380.1,6758,18786,2686,279,74.406,9149,12296,29226
ENA|AACZ04021381|AACZ04021381.1,1,1385,46,2,95.643,1339,1400,1387
ENA|AACZ04021382|AACZ04021382.1,205278,233092,6676,696,72.679,20537,28257,241640
ENA|AACZ04021383|AACZ04021383.1,13994,25887,2911,344,72.004,8747,12148,27621
ENA|AACZ04021384|AACZ04021384.1,93534,114227,4669,459,74.289,15623,21030,132199
ENA|AACZ04021385|AACZ04021385.1,29097,50254,3609,332,81.007,17367,21439,50304
ENA|AACZ04021386|AACZ04021386.1,3,1139,165,0,85.488,972,1137,1144
ENA|AACZ04021387|AACZ04021387.1,3750,15997,2191,197,80.024,9971,12460,16502
ENA|AACZ04021388|AACZ04021388.1,1,15887,2900,177,80.534,12891,16007,39330
ENA|AACZ04021389|AACZ04021389.1,2823,7231,255,10,93.893,4151,4421,7231
ENA|AACZ04021390|AACZ04021390.1,372,13835,2322,141,81.130,11032,13598,22158
ENA|AACZ04021391|AACZ04021391.1,2319,10864,1368,67,83.083,7146,8601,13688
ENA|AACZ04021392|AACZ04021392.1,1,1306,32,1,97.401,1274,1308,1306
ENA|AACZ04021393|AACZ04021393.1,7179,18832,2234,165,78.904,9332,11827,18832
ENA|AACZ04021394|AACZ04021394.1,1,1667,40,0,97.600,1627,1667,1667
ENA|AACZ04021395|AACZ04021395.1,865,8314,1071,46,85.005,6355,7476,8314
ENA|AACZ04021396|AACZ04021396.1,1371,3138,196,7,88.488,1568,1772,3138
ENA|AACZ04021397|AACZ04021397.1,1,2342,317,12,86.000,2021,2350,2342
ENA|AACZ04021398|AACZ04021398.1,955,1707,25,0,96.680,728,753,1707
ENA|AACZ04021399|AACZ04021399.1,2219,3635,337,103,66.737,949,1422,7352
ENA|AACZ04021400|AACZ04021400.1,9893,11214,307,92,66.917,890,1330,16484
ENA|AACZ04021401|AACZ04021401.1,1,1197,150,4,87.156,1045,1199,1202
ENA|AACZ04021402|AACZ04021402.1,1,1249,200,33,79.363,996,1255,1280
ENA|AACZ04021403|AACZ04021403.1,9,436,83,33,71.163,306,430,1244
ENA|AACZ04021404|AACZ04021404.1,509,1367,238,39,66.856,589,881,1613
ENA|AACZ04021405|AACZ04021405.1,103,1072,230,66,66.735,650,974,1814
ENA|AACZ04021406|AACZ04021406.1,1,4546,183,18,94.999,4350,4579,4546
ENA|AACZ04021407|AACZ04021407.1,1,1879,34,2,97.877,1844,1884,1879
ENA|AACZ04021408|AACZ04021408.1,1,1008,122,22,80.795,854,1057,1008
ENA|AACZ04021409|AACZ04021409.1,1738,2366,15,1,97.460,614,630,2366
ENA|AACZ04021410|AACZ04021410.1,1,1633,287,41,77.601,1268,1634,1633
ENA|AACZ04021411|AACZ04021411.1,506,1139,146,42,67.504,430,637,1303
ENA|AACZ04021412|AACZ04021412.1,5449,6847,322,103,67.116,945,1408,10038
ENA|AACZ04021413|AACZ04021413.1,274,1595,311,90,66.366,884,1332,6926
ENA|AACZ04021414|AACZ04021414.1,718,1316,134,39,68.386,411,601,1657
ENA|AACZ04021415|AACZ04021415.1,593,1351,181,47,67.368,512,760,1375
ENA|AACZ04021416|AACZ04021416.1,335,2776,484,41,77.544,1913,2467,2776
ENA|AACZ04021417|AACZ04021417.1,1,1110,16,3,98.205,1094,1114,1111
ENA|AACZ04021418|AACZ04021418.1,11,700,200,29,65.670,461,702,1056
ENA|AACZ04021419|AACZ04021419.1,3,1417,25,0,98.233,1390,1415,1419
ENA|AACZ04021420|AACZ04021420.1,267,1081,181,62,67.844,557,821,1130
ENA|AACZ04021421|AACZ04021421.1,534,1124,130,38,68.803,408,593,1130
ENA|AACZ04021422|AACZ04021422.1,131,1400,301,98,66.667,852,1278,1452
ENA|AACZ04021423|AACZ04021423.1,239,455,41,17,70.435,162,230,1076
ENA|AACZ04021424|AACZ04021424.1,649,1292,142,41,68.421,442,646,1878
ENA|AACZ04021425|AACZ04021425.1,1,1098,128,3,88.080,968,1099,1098
ENA|AACZ04021426|AACZ04021426.1,4,7812,1332,193,77.165,6272,8128,7812
ENA|AACZ04021427|AACZ04021427.1,1,2038,41,1,97.844,1997,2041,2038
ENA|AACZ04021428|AACZ04021428.1,29,655,136,40,68.730,433,630,2058
ENA|AACZ04021429|AACZ04021429.1,66,718,151,46,67.481,442,655,1154
ENA|AACZ04021430|AACZ04021430.1,19,1321,298,94,67.201,881,1311,1589
ENA|AACZ04021431|AACZ04021431.1,1,1363,191,23,80.362,1154,1436,1363
ENA|AACZ04021432|AACZ04021432.1,11,2317,339,8,84.991,1965,2312,2320
ENA|AACZ04021433|AACZ04021433.1,369,967,131,37,69.500,417,600,1372
ENA|AACZ04021434|AACZ04021434.1,12,657,141,46,68.203,444,651,1021
ENA|AACZ04021435|AACZ04021435.1,709,1265,118,39,69.410,388,559,1316
ENA|AACZ04021436|AACZ04021436.1,1,1162,13,1,98.458,1149,1167,1162
ENA|AACZ04021437|AACZ04021437.1,29,3193,508,59,79.027,2600,3290,3194
ENA|AACZ04021438|AACZ04021438.1,1,2076,271,10,86.510,1802,2083,2076
ENA|AACZ04021439|AACZ04021439.1,23,1509,217,25,80.576,1232,1529,1509
ENA|AACZ04021440|AACZ04021440.1,24,1246,283,89,67.508,829,1228,1725
ENA|AACZ04021441|AACZ04021441.1,1,2660,28,0,98.947,2632,2660,2660
ENA|AACZ04021442|AACZ04021442.1,809,930,32,3,71.311,87,122,1138
ENA|AACZ04021443|AACZ04021443.1,6,18318,293,34,97.786,17934,18340,18318
ENA|AACZ04021444|AACZ04021444.1,14,3118,40,24,97.816,3045,3113,3118
ENA|AACZ04021445|AACZ04021445.1,1,2320,68,4,96.902,2252,2324,2820
ENA|AACZ04021446|AACZ04021446.1,1,1527,63,10,93.802,1453,1549,1527
ENA|AACZ04021447|AACZ04021447.1,293,1053,194,39,68.645,532,775,1468
ENA|AACZ04021448|AACZ04021448.1,12,1136,159,18,81.684,941,1152,1136
ENA|AACZ04021449|AACZ04021449.1,55,589,121,38,67.844,365,538,1391
ENA|AACZ04021450|AACZ04021450.1,1,614,8,0,98.697,606,614,1089
ENA|AACZ04021451|AACZ04021451.1,7,2335,290,7,87.184,2034,2333,3357
ENA|AACZ04021452|AACZ04021452.1,1,2543,106,5,95.640,2435,2546,2543
ENA|AACZ04021453|AACZ04021453.1,1,596,127,43,69.000,414,600,1287
ENA|AACZ04021454|AACZ04021454.1,32,978,222,69,66.981,639,954,1105
ENA|AACZ04021455|AACZ04021455.1,1,1340,120,4,90.753,1217,1341,1340
ENA|AACZ04021456|AACZ04021456.1,1,1005,117,5,87.885,885,1007,1007
ENA|AACZ04021457|AACZ04021457.1,3,1655,296,42,77.429,1283,1657,1660
ENA|AACZ04021458|AACZ04021458.1,445,1107,151,43,68.223,453,664,1916
ENA|AACZ04021459|AACZ04021459.1,959,2421,348,102,66.803,980,1467,6629
ENA|AACZ04021460|AACZ04021460.1,602,1977,321,98,66.714,930,1394,7562
ENA|AACZ04021461|AACZ04021461.1,2,1334,196,28,80.752,1095,1356,1334
ENA|AACZ04021462|AACZ04021462.1,1,2377,30,3,98.406,2346,2384,2377
ENA|AACZ04021463|AACZ04021463.1,1153,1285,27,0,79.699,106,133,1402
ENA|AACZ04021464|AACZ04021464.1,3578,4272,148,51,68.956,482,699,5000
ENA|AACZ04021465|AACZ04021465.1,1,2139,44,4,97.623,2095,2146,2139
ENA|AACZ04021466|AACZ04021466.1,1,1195,27,5,96.523,1166,1208,1195
ENA|AACZ04021467|AACZ04021467.1,9,6163,1056,432,72.922,4702,6448,6220
ENA|AACZ04021468|AACZ04021468.1,667,1201,120,38,67.970,365,537,1201
ENA|AACZ04021469|AACZ04021469.1,975,2300,313,92,66.842,891,1333,2385
ENA|AACZ04021470|AACZ04021470.1,1,1075,33,0,96.930,1042,1075,1075
ENA|AACZ04021471|AACZ04021471.1,9779,10598,213,40,68.327,576,843,14615
ENA|AACZ04021472|AACZ04021472.1,709,1230,117,37,68.130,357,524,1433
ENA|AACZ04021473|AACZ04021473.1,1381,2668,307,83,66.667,862,1293,5051
ENA|AACZ04021474|AACZ04021474.1,1,1256,41,4,95.883,1211,1263,1256
ENA|AACZ04021475|AACZ04021475.1,5,1636,274,24,79.368,1331,1677,1636
ENA|AACZ04021476|AACZ04021476.1,701,1359,143,46,69.242,457,660,1479
ENA|AACZ04021477|AACZ04021477.1,95,1173,86,1,91.859,993,1081,1469
ENA|AACZ04021478|AACZ04021478.1,1,1155,186,26,79.585,920,1156,1155
ENA|AACZ04021479|AACZ04021479.1,3,3115,551,65,77.840,2494,3204,3115
ENA|AACZ04021480|AACZ04021480.1,8,3342,532,227,74.210,2584,3482,3345
ENA|AACZ04021481|AACZ04021481.1,1,1610,24,2,98.324,1584,1611,1610
ENA|AACZ04021482|AACZ04021482.1,121,1404,308,87,66.951,863,1289,1539
ENA|AACZ04021483|AACZ04021483.1,348,869,113,41,68.571,360,525,1356
ENA|AACZ04021484|AACZ04021484.1,6,1478,237,22,79.249,1203,1518,1479
ENA|AACZ04021485|AACZ04021485.1,976,1658,178,37,67.047,470,701,1923
ENA|AACZ04021486|AACZ04021486.1,84,543,119,25,70.021,341,487,1018
ENA|AACZ04021487|AACZ04021487.1,388,1139,181,51,66.975,507,757,1220
ENA|AACZ04021488|AACZ04021488.1,1,3458,27,3,99.047,3429,3462,3821
ENA|AACZ04021489|AACZ04021489.1,1,1163,206,15,80.743,956,1184,1168
ENA|AACZ04021490|AACZ04021490.1,495,646,42,4,69.935,107,153,1122
ENA|AACZ04021491|AACZ04021491.1,732,1215,105,34,69.547,338,486,1383
ENA|AACZ04021492|AACZ04021492.1,1,2749,67,4,97.311,2678,2752,2749
ENA|AACZ04021493|AACZ04021493.1,1,1144,28,2,97.205,1113,1145,1144
ENA|AACZ04021494|AACZ04021494.1,1,4504,107,6,97.385,4394,4512,4504
ENA|AACZ04021495|AACZ04021495.1,1,1216,27,2,97.371,1185,1217,1216
ENA|AACZ04021496|AACZ04021496.1,159,676,114,32,68.979,358,519,1180
ENA|AACZ04021497|AACZ04021497.1,114,1335,36,1,96.809,1183,1222,1337
ENA|AACZ04021498|AACZ04021498.1,689,1991,316,90,66.361,868,1308,2357
ENA|AACZ04021499|AACZ04021499.1,1,1070,19,1,98.133,1051,1071,1070
ENA|AACZ04021500|AACZ04021500.1,1,1338,133,5,89.310,1203,1347,1338
ENA|AACZ04021501|AACZ04021501.1,2533,9079,78,10,98.418,6468,6572,9087
ENA|AACZ04021502|AACZ04021502.1,1,3546,71,11,97.472,3470,3560,3546
ENA|AACZ04021503|AACZ04021503.1,317,882,130,32,68.375,387,566,1065
ENA|AACZ04021504|AACZ04021504.1,33,615,126,41,68.313,401,587,1062
ENA|AACZ04021505|AACZ04021505.1,1,1203,204,51,77.514,979,1263,1207
ENA|AACZ04021506|AACZ04021506.1,1,17589,238,19,98.360,17332,17621,35812
ENA|AACZ04021507|AACZ04021507.1,2983,3746,210,35,67.226,521,775,4693
ENA|AACZ04021508|AACZ04021508.1,264,1007,168,48,68.231,509,746,1114
ENA|AACZ04021509|AACZ04021509.1,1,3236,109,2,96.572,3127,3238,3236
ENA|AACZ04021510|AACZ04021510.1,1018,4364,661,261,69.775,2417,3464,4499
ENA|AACZ04021511|AACZ04021511.1,1,2187,47,3,97.715,2138,2188,2187
ENA|AACZ04021512|AACZ04021512.1,514,937,86,30,70.023,299,427,1022
ENA|AACZ04021513|AACZ04021513.1,617,1041,91,29,69.087,295,427,1093
ENA|AACZ04021514|AACZ04021514.1,301,1520,290,78,66.993,820,1224,4770
ENA|AACZ04021515|AACZ04021515.1,74,1048,130,27,80.280,802,999,1049
ENA|AACZ04021516|AACZ04021516.1,680,1760,252,79,67.343,730,1084,1788
ENA|AACZ04021517|AACZ04021517.1,1,1515,16,3,98.102,1499,1528,1517
ENA|AACZ04021518|AACZ04021518.1,1,1109,16,1,98.467,1092,1109,1109
ENA|AACZ04021519|AACZ04021519.1,37,1369,321,88,66.667,892,1338,2132
ENA|AACZ04021520|AACZ04021520.1,827,1396,98,12,79.725,464,582,1717
ENA|AACZ04021521|AACZ04021521.1,13,515,116,34,67.659,341,504,1334
ENA|AACZ04021522|AACZ04021522.1,1,1319,17,0,98.711,1302,1319,1319
ENA|AACZ04021523|AACZ04021523.1,2425,3018,127,39,69.012,412,597,6021
ENA|AACZ04021524|AACZ04021524.1,540,1157,136,45,68.379,426,623,1287
ENA|AACZ04021525|AACZ04021525.1,1,1168,10,3,98.719,1156,1171,1168
ENA|AACZ04021526|AACZ04021526.1,2499,3886,337,99,66.260,923,1393,3945
ENA|AACZ04021527|AACZ04021527.1,108,1007,208,64,67.072,607,905,1068
ENA|AACZ04021528|AACZ04021528.1,5,3204,540,75,77.300,2605,3370,3214
ENA|AACZ04021529|AACZ04021529.1,917,1567,28,1,95.552,623,652,1567
ENA|AACZ04021530|AACZ04021530.1,925,1587,139,47,69.012,461,668,3812
ENA|AACZ04021531|AACZ04021531.1,1,1143,172,17,80.598,943,1170,1143
ENA|AACZ04021532|AACZ04021532.1,817,1013,48,8,72.139,145,201,1073
ENA|AACZ04021533|AACZ04021533.1,1,1790,29,3,98.213,1759,1791,1790
ENA|AACZ04021534|AACZ04021534.1,1,1029,17,2,97.187,1002,1031,1029
ENA|AACZ04021535|AACZ04021535.1,219,803,135,35,67.063,395,589,1391
ENA|AACZ04021536|AACZ04021536.1,1,1819,29,6,97.227,1788,1839,1819
ENA|AACZ04021538|AACZ04021538.1,281,1039,199,38,66.186,505,763,1165
ENA|AACZ04021539|AACZ04021539.1,12,415,82,26,71.182,289,406,1378
ENA|AACZ04021540|AACZ04021540.1,1,1393,20,1,98.494,1373,1394,1393
ENA|AACZ04021541|AACZ04021541.1,46,1333,308,90,66.744,863,1293,2960
ENA|AACZ04021542|AACZ04021542.1,320,969,141,47,68.092,446,655,1047
ENA|AACZ04021543|AACZ04021543.1,7,2334,23,2,98.797,2300,2328,2334
ENA|AACZ04021544|AACZ04021544.1,1,1787,22,1,98.713,1764,1787,1787
ENA|AACZ04021545|AACZ04021545.1,72,731,152,43,66.867,446,667,1009
ENA|AACZ04021546|AACZ04021546.1,1,1051,24,0,97.716,1027,1051,1051
ENA|AACZ04021547|AACZ04021547.1,364,931,123,35,69.244,394,569,1001
ENA|AACZ04021548|AACZ04021548.1,202,1088,217,62,66.667,592,888,1109
ENA|AACZ04021549|AACZ04021549.1,157,867,190,34,66.895,489,731,1044
ENA|AACZ04021550|AACZ04021550.1,12,17237,3217,483,75.633,13499,17848,17243
ENA|AACZ04021551|AACZ04021551.1,1,1043,15,2,98.274,1025,1043,1043
ENA|AACZ04021552|AACZ04021552.1,1,1287,209,11,82.769,1076,1300,1287
ENA|AACZ04021553|AACZ04021553.1,1,2052,79,19,92.527,1919,2074,2052
ENA|AACZ04021554|AACZ04021554.1,2,1950,329,32,79.708,1583,1986,1951
ENA|AACZ04021555|AACZ04021555.1,1,1074,58,6,93.002,1010,1086,1074
ENA|AACZ04021556|AACZ04021556.1,542,759,58,12,68.860,157,228,1146
ENA|AACZ04021557|AACZ04021557.1,5,1099,27,10,92.267,1038,1125,1099
ENA|AACZ04021558|AACZ04021558.1,372,764,82,27,69.444,275,396,1291
ENA|AACZ04021559|AACZ04021559.1,201,987,174,60,68.592,570,831,1248
ENA|AACZ04021560|AACZ04021560.1,920,1618,156,48,68.137,479,703,1807
ENA|AACZ04021561|AACZ04021561.1,3,1080,153,20,83.273,916,1100,1080
ENA|AACZ04021562|AACZ04021562.1,1,608,80,7,84.452,516,611,1183
ENA|AACZ04021563|AACZ04021563.1,510,11965,334,50,95.291,10987,11530,11965
ENA|AACZ04021564|AACZ04021564.1,1,10120,107,118,97.304,9961,10237,12239
ENA|AACZ04021565|AACZ04021565.1,326,1199,195,67,67.727,596,880,1239
ENA|AACZ04021566|AACZ04021566.1,1,5520,64,10,98.319,5438,5531,10757
ENA|AACZ04021567|AACZ04021567.1,5,1040,152,16,80.805,863,1068,1040
ENA|AACZ04021568|AACZ04021568.1,1,1064,27,2,96.197,1037,1078,1064
ENA|AACZ04021569|AACZ04021569.1,652,2081,339,102,66.736,959,1437,2165
ENA|AACZ04021570|AACZ04021570.1,1,1434,28,4,97.704,1404,1437,1434
ENA|AACZ04021571|AACZ04021571.1,4,1239,187,20,81.036,1017,1255,1241
ENA|AACZ04021572|AACZ04021572.1,1,1223,182,18,80.225,998,1244,1224
ENA|AACZ04021573|AACZ04021573.1,200,1088,193,60,68.151,612,898,1146
ENA|AACZ04021574|AACZ04021574.1,2,767,106,1,85.901,658,766,1071
ENA|AACZ04021575|AACZ04021575.1,502,1036,112,36,69.832,375,537,1048
ENA|AACZ04021576|AACZ04021576.1,396,1681,305,84,66.821,864,1293,11435
ENA|AACZ04021577|AACZ04021577.1,1,666,141,52,68.750,462,672,2769
ENA|AACZ04021578|AACZ04021578.1,12,1367,320,88,66.862,912,1364,1753
ENA|AACZ04021579|AACZ04021579.1,1,1181,16,0,98.645,1165,1181,1181
ENA|AACZ04021580|AACZ04021580.1,1,1165,19,2,98.033,1146,1169,1165
ENA|AACZ04021581|AACZ04021581.1,414,884,126,27,67.992,342,503,1188
ENA|AACZ04021582|AACZ04021582.1,2015,2517,113,24,67.984,344,506,2545
ENA|AACZ04021583|AACZ04021583.1,517,1243,193,33,67.251,499,742,1585
ENA|AACZ04021584|AACZ04021584.1,383,1256,44,14,88.299,815,923,1656
ENA|AACZ04021585|AACZ04021585.1,293,826,135,33,67.663,385,569,1489
ENA|AACZ04021586|AACZ04021586.1,1,1024,142,18,80.095,845,1055,3687
ENA|AACZ04021587|AACZ04021587.1,904,2687,34,3,97.765,1750,1790,2687
ENA|AACZ04021588|AACZ04021588.1,998,1684,139,59,69.065,480,695,1767
ENA|AACZ04021589|AACZ04021589.1,1,7962,900,107,86.112,6957,8079,10283
ENA|AACZ04021590|AACZ04021590.1,1,3312,45,2,98.374,3267,3321,3312
ENA|AACZ04021591|AACZ04021591.1,1153,5040,124,14,96.181,3753,3902,5040
ENA|AACZ04021592|AACZ04021592.1,1,1606,20,3,98.381,1580,1606,1606
ENA|AACZ04021593|AACZ04021593.1,612,2002,334,98,66.381,928,1398,2010
ENA|AACZ04021594|AACZ04021594.1,1,1204,18,0,98.505,1186,1204,1204
ENA|AACZ04021595|AACZ04021595.1,253,1390,276,72,66.521,759,1141,1396
ENA|AACZ04021596|AACZ04021596.1,667,1159,104,34,69.838,345,494,1206
ENA|AACZ04021597|AACZ04021597.1,1,3589,461,117,82.687,2985,3610,3590
ENA|AACZ04021598|AACZ04021598.1,1,1286,121,8,89.490,1158,1294,1286
ENA|AACZ04021599|AACZ04021599.1,1,1070,18,1,98.131,1050,1070,1070
ENA|AACZ04021600|AACZ04021600.1,482,974,110,30,68.283,338,495,1035
ENA|AACZ04021601|AACZ04021601.1,1,1445,212,26,80.630,1178,1461,1445
ENA|AACZ04021602|AACZ04021602.1,1,1120,18,3,95.183,1067,1121,1120
ENA|AACZ04021603|AACZ04021603.1,7310,8706,340,96,66.192,930,1405,9114
ENA|AACZ04021604|AACZ04021604.1,3509,4935,345,96,66.574,954,1433,10926
ENA|AACZ04021605|AACZ04021605.1,529,1350,187,55,68.325,563,824,1587
ENA|AACZ04021606|AACZ04021606.1,1,1081,18,1,98.244,1063,1082,1081
ENA|AACZ04021607|AACZ04021607.1,8,291,89,2,68.070,194,285,1650
ENA|AACZ04021608|AACZ04021608.1,1,1205,178,7,84.641,1025,1211,1206
ENA|AACZ04021609|AACZ04021609.1,1404,2690,302,85,66.615,864,1297,3408
ENA|AACZ04021610|AACZ04021610.1,451,1035,138,34,67.521,395,585,1073
ENA|AACZ04021611|AACZ04021611.1,310,1695,328,111,66.380,926,1395,1896
ENA|AACZ04021612|AACZ04021612.1,1,981,58,3,93.706,923,985,1370
ENA|AACZ04021613|AACZ04021613.1,1,1486,24,0,98.385,1462,1486,1486
ENA|AACZ04021614|AACZ04021614.1,10,1023,246,64,66.568,677,1017,1023
ENA|AACZ04021615|AACZ04021615.1,475,996,117,37,67.810,356,525,1047
ENA|AACZ04021616|AACZ04021616.1,22806,24296,348,99,67.290,1008,1498,25569
ENA|AACZ04021617|AACZ04021617.1,649,1204,117,40,68.984,387,561,4436
ENA|AACZ04021618|AACZ04021618.1,21792,22647,221,41,66.704,595,892,28575
ENA|AACZ04021619|AACZ04021619.1,21,542,113,35,68.893,361,524,1244
ENA|AACZ04021620|AACZ04021620.1,785,4513,647,106,77.368,2892,3738,4594
ENA|AACZ04021621|AACZ04021621.1,126,1554,327,104,67.130,966,1439,1557
ENA|AACZ04021622|AACZ04021622.1,1300,2486,19,0,98.399,1168,1187,2486
ENA|AACZ04021623|AACZ04021623.1,1,1655,20,9,96.875,1612,1664,1655
ENA|AACZ04021624|AACZ04021624.1,17,1152,186,28,79.719,908,1139,1157
ENA|AACZ04021625|AACZ04021625.1,1,873,78,3,90.743,794,875,1340
ENA|AACZ04021626|AACZ04021626.1,28,2578,431,73,78.290,2005,2561,2578
ENA|AACZ04021627|AACZ04021627.1,11,816,190,55,67.037,543,810,3065
ENA|AACZ04021628|AACZ04021628.1,1,1232,216,66,76.345,965,1264,1241
ENA|AACZ04021629|AACZ04021629.1,3783,4954,99,60,83.970,1011,1204,5572
ENA|AACZ04021630|AACZ04021630.1,653,802,4,0,97.333,146,150,1421
ENA|AACZ04021631|AACZ04021631.1,4,565,48,1,91.281,513,562,2647
