ENA|AACZ04021815|AACZ04021815.1,2138,5919,84,4,97.489,3689,3784,5919
ENA|AACZ04021816|AACZ04021816.1,2,1583,187,2,88.061,1394,1583,1585
ENA|AACZ04021817|AACZ04021817.1,1,2101,270,7,86.698,1825,2105,2101
ENA|AACZ04021818|AACZ04021818.1,1,1012,0,0,100.000,1012,1012,1012
ENA|AACZ04021819|AACZ04021819.1,1,1235,10,3,98.546,1220,1238,1235
ENA|AACZ04021820|AACZ04021820.1,1,1372,162,2,87.837,1206,1373,1372
ENA|AACZ04021821|AACZ04021821.1,1,1239,0,0,100.000,1239,1239,1239
ENA|AACZ04021822|AACZ04021822.1,148,1608,318,36,74.313,1108,1491,1609
ENA|AACZ04021823|AACZ04021823.1,100,1226,150,5,85.840,976,1137,1357
ENA|AACZ04021824|AACZ04021824.1,2519,4696,281,27,84.227,1885,2238,11681
ENA|AACZ04021825|AACZ04021825.1,1,2129,328,58,80.829,1775,2196,2276
ENA|AACZ04021826|AACZ04021826.1,1,2276,289,5,87.094,1984,2278,2954
ENA|AACZ04021827|AACZ04021827.1,1,1044,20,2,97.803,1024,1047,1044
ENA|AACZ04021828|AACZ04021828.1,3,14862,1031,149,89.461,13497,15087,21836
ENA|AACZ04021829|AACZ04021829.1,1,1477,99,32,86.650,1350,1558,1477
ENA|AACZ04021830|AACZ04021830.1,1,1623,86,34,88.810,1500,1689,1623
ENA|AACZ04021831|AACZ04021831.1,1,6348,915,289,79.395,5140,6474,6394
ENA|AACZ04021832|AACZ04021832.1,1,2393,303,10,86.730,2085,2404,2394
ENA|AACZ04021833|AACZ04021833.1,3,39279,6583,173,82.508,32604,39516,39290
ENA|AACZ04021834|AACZ04021834.1,1,5591,810,21,85.045,4771,5610,5591
ENA|AACZ04021835|AACZ04021835.1,1,2490,2,0,99.920,2488,2490,2490
ENA|AACZ04021836|AACZ04021836.1,40,1130,109,27,85.576,973,1137,1130
ENA|AACZ04021837|AACZ04021837.1,5,1079,104,2,87.624,970,1107,1079
ENA|AACZ04021838|AACZ04021838.1,16,1169,143,8,86.328,1004,1163,1340
ENA|AACZ04021839|AACZ04021839.1,1820,8120,200,525,87.396,5658,6474,8572
ENA|AACZ04021840|AACZ04021840.1,5,1057,101,0,90.408,952,1053,1057
ENA|AACZ04021841|AACZ04021841.1,1,1312,203,5,84.067,1108,1318,1312
ENA|AACZ04021842|AACZ04021842.1,1,6735,1065,389,76.567,5254,6862,6982
ENA|AACZ04021843|AACZ04021843.1,80,960,57,8,92.568,822,888,1048
ENA|AACZ04021844|AACZ04021844.1,1,1533,204,1,86.580,1329,1535,1533
ENA|AACZ04021845|AACZ04021845.1,13,2217,588,15,72.530,1608,2217,3682
ENA|AACZ04021846|AACZ04021846.1,2878,5063,379,45,80.224,1789,2230,12908
ENA|AACZ04021847|AACZ04021847.1,1,1364,290,31,75.036,1037,1382,1364
ENA|AACZ04021848|AACZ04021848.1,3,19392,101,259,97.624,19068,19532,19392
ENA|AACZ04021849|AACZ04021849.1,1,3296,76,11,96.502,3200,3316,3296
ENA|AACZ04021850|AACZ04021850.1,1,1041,1,0,99.904,1040,1041,1041
ENA|AACZ04021851|AACZ04021851.1,1,1082,1,0,99.908,1081,1082,1082
ENA|AACZ04021852|AACZ04021852.1,1,10298,100,12,98.768,10182,10309,10298
ENA|AACZ04021853|AACZ04021853.1,1,1705,5,0,99.707,1700,1705,1707
ENA|AACZ04021854|AACZ04021854.1,1,1110,128,2,87.011,978,1124,1110
ENA|AACZ04021855|AACZ04021855.1,2,1104,173,30,78.253,914,1168,1104
ENA|AACZ04021856|AACZ04021856.1,2,2590,308,140,81.435,2145,2634,2595
ENA|AACZ04021857|AACZ04021857.1,3,7573,1124,34,84.208,6431,7637,7573
ENA|AACZ04021858|AACZ04021858.1,1,57039,9347,1195,81.004,46485,57386,57040
ENA|AACZ04021859|AACZ04021859.1,1,1172,111,3,90.281,1059,1173,1172
ENA|AACZ04021860|AACZ04021860.1,26,1742,188,15,88.198,1517,1720,1742
ENA|AACZ04021861|AACZ04021861.1,3,1255,195,31,78.062,1039,1331,1255
ENA|AACZ04021862|AACZ04021862.1,1,1743,219,0,87.435,1524,1743,1743
ENA|AACZ04021863|AACZ04021863.1,3,1143,112,0,90.184,1029,1141,1143
ENA|AACZ04021864|AACZ04021864.1,2,1247,120,2,90.209,1124,1246,1247
ENA|AACZ04021865|AACZ04021865.1,1,1076,62,6,90.991,1010,1110,1076
ENA|AACZ04021866|AACZ04021866.1,56,2416,561,141,68.663,1674,2438,2541
ENA|AACZ04021867|AACZ04021867.1,50,2096,347,57,76.891,1657,2155,2105
ENA|AACZ04021868|AACZ04021868.1,5,1127,126,0,88.780,997,1123,2644
ENA|AACZ04021869|AACZ04021869.1,11,1986,256,4,86.855,1718,1978,1986
ENA|AACZ04021870|AACZ04021870.1,3,1754,221,2,87.279,1530,1753,1754
ENA|AACZ04021871|AACZ04021871.1,1,1186,126,5,88.591,1056,1192,1186
ENA|AACZ04021872|AACZ04021872.1,1,2152,178,2,91.643,1974,2154,2152
ENA|AACZ04021873|AACZ04021873.1,1,2394,0,0,100.000,2394,2394,2394
ENA|AACZ04021874|AACZ04021874.1,1,1177,71,14,87.986,1040,1182,1177
ENA|AACZ04021875|AACZ04021875.1,1,1050,1,1,99.810,1048,1050,1050
ENA|AACZ04021876|AACZ04021876.1,1,1028,106,9,88.111,919,1043,1030
ENA|AACZ04021877|AACZ04021877.1,1,2175,269,74,83.196,1817,2184,2188
ENA|AACZ04021878|AACZ04021878.1,6,3318,444,89,83.536,2816,3371,3319
ENA|AACZ04021879|AACZ04021879.1,1,1886,48,12,96.063,1830,1905,1891
ENA|AACZ04021880|AACZ04021880.1,1,1760,195,8,88.499,1562,1765,1760
ENA|AACZ04021881|AACZ04021881.1,1,1254,111,16,88.507,1132,1279,1424
ENA|AACZ04021882|AACZ04021882.1,1,1199,116,3,90.092,1082,1201,1199
ENA|AACZ04021883|AACZ04021883.1,1064,3016,0,2,99.795,1949,1953,3016
ENA|AACZ04021884|AACZ04021884.1,1,1097,0,0,100.000,1097,1097,1103
ENA|AACZ04021885|AACZ04021885.1,1,3956,165,16,95.105,3769,3963,3956
ENA|AACZ04021886|AACZ04021886.1,625,1704,40,3,95.849,1039,1084,1704
ENA|AACZ04021887|AACZ04021887.1,1,1449,116,2,91.862,1332,1450,1451
ENA|AACZ04021888|AACZ04021888.1,1,2075,261,4,87.097,1809,2077,2075
ENA|AACZ04021889|AACZ04021889.1,586,1400,10,4,98.282,801,815,1400
ENA|AACZ04021890|AACZ04021890.1,2,1060,39,6,95.382,1012,1061,1060
ENA|AACZ04021891|AACZ04021891.1,1,1374,35,5,94.961,1338,1409,1374
ENA|AACZ04021892|AACZ04021892.1,1,1782,35,4,97.588,1740,1783,1782
ENA|AACZ04021893|AACZ04021893.1,627,1414,46,0,94.162,742,788,1414
ENA|AACZ04021894|AACZ04021894.1,1,1139,21,1,97.629,1112,1139,1139
ENA|AACZ04021895|AACZ04021895.1,2,1252,100,2,91.853,1150,1252,1254
ENA|AACZ04021896|AACZ04021896.1,1,1115,112,4,89.615,1001,1117,1115
ENA|AACZ04021897|AACZ04021897.1,6,5548,853,14,84.345,4682,5551,5548
ENA|AACZ04021898|AACZ04021898.1,1,1099,3,0,99.727,1096,1099,1099
ENA|AACZ04021899|AACZ04021899.1,1,1090,21,1,97.982,1068,1090,1090
ENA|AACZ04021900|AACZ04021900.1,5,6660,302,460,87.017,5972,6863,8731
ENA|AACZ04021901|AACZ04021901.1,1,1577,0,0,100.000,1577,1577,1577
ENA|AACZ04021902|AACZ04021902.1,1,1119,0,0,100.000,1119,1119,1119
ENA|AACZ04021903|AACZ04021903.1,14,2742,388,43,83.948,2322,2766,2742
ENA|AACZ04021904|AACZ04021904.1,1,1204,131,0,89.120,1073,1204,1204
ENA|AACZ04021905|AACZ04021905.1,1,1842,212,9,87.994,1627,1849,1844
ENA|AACZ04021906|AACZ04021906.1,1,1146,164,23,81.014,943,1164,1162
ENA|AACZ04021907|AACZ04021907.1,1,1131,132,2,88.018,999,1135,1136
ENA|AACZ04021908|AACZ04021908.1,1,3896,552,15,85.415,3338,3908,11199
ENA|AACZ04021909|AACZ04021909.1,1,1440,0,0,100.000,1440,1440,1440
ENA|AACZ04021910|AACZ04021910.1,3,1458,161,0,88.942,1295,1456,1458
ENA|AACZ04021911|AACZ04021911.1,1,1156,129,4,88.256,1022,1158,1156
ENA|AACZ04021912|AACZ04021912.1,272,2594,2,1,99.614,2321,2330,2594
ENA|AACZ04021913|AACZ04021913.1,2882,18697,30,7,99.653,15780,15835,18804
ENA|AACZ04021914|AACZ04021914.1,1,4105,26,4,99.270,4078,4108,4105
ENA|AACZ04021915|AACZ04021915.1,4109,15188,374,273,93.275,10582,11345,15188
ENA|AACZ04021916|AACZ04021916.1,409,1351,182,17,78.676,749,952,1351
ENA|AACZ04021917|AACZ04021917.1,8,1709,182,3,88.895,1513,1702,1709
ENA|AACZ04021918|AACZ04021918.1,1,1257,26,2,97.619,1230,1260,1257
ENA|AACZ04021919|AACZ04021919.1,1,1116,2,0,99.821,1114,1116,1116
ENA|AACZ04021920|AACZ04021920.1,1,1597,218,4,86.116,1377,1599,1597
ENA|AACZ04021921|AACZ04021921.1,1,1423,148,1,89.529,1274,1423,1423
ENA|AACZ04021922|AACZ04021922.1,1,1312,141,0,89.253,1171,1312,1312
ENA|AACZ04021923|AACZ04021923.1,6,3951,485,9,86.220,3460,4013,7682
ENA|AACZ04021924|AACZ04021924.1,17,1825,247,5,85.998,1560,1814,1826
ENA|AACZ04021925|AACZ04021925.1,1,1808,198,7,87.296,1608,1842,1811
ENA|AACZ04021926|AACZ04021926.1,12705,28402,73,15,99.319,15602,15709,33602
ENA|AACZ04021927|AACZ04021927.1,8,1139,187,21,78.759,901,1144,1144
ENA|AACZ04021928|AACZ04021928.1,20,2102,27,50,95.724,2015,2105,2102
ENA|AACZ04021929|AACZ04021929.1,10,1735,214,33,84.769,1486,1753,2083
ENA|AACZ04021930|AACZ04021930.1,1,2071,3,0,99.855,2068,2071,2071
ENA|AACZ04021931|AACZ04021931.1,2,1527,192,3,87.238,1333,1528,1527
ENA|AACZ04021932|AACZ04021932.1,1,1008,94,29,85.958,906,1054,1009
ENA|AACZ04021933|AACZ04021933.1,1,3613,510,14,85.474,3095,3621,3613
ENA|AACZ04021934|AACZ04021934.1,1,1507,8,2,99.205,1497,1509,1507
ENA|AACZ04021935|AACZ04021935.1,2,11143,1733,352,80.632,9084,11266,15230
ENA|AACZ04021936|AACZ04021936.1,1,9418,1543,467,78.278,7546,9640,9421
ENA|AACZ04021937|AACZ04021937.1,1,10146,6,4,99.842,10132,10148,10749
ENA|AACZ04021938|AACZ04021938.1,1,1352,136,2,89.645,1212,1352,1352
ENA|AACZ04021939|AACZ04021939.1,963,1342,55,3,84.856,325,383,1501
ENA|AACZ04021940|AACZ04021940.1,6,3447,314,202,83.386,2926,3509,5552
ENA|AACZ04021941|AACZ04021941.1,1,1290,132,6,89.327,1155,1293,1291
ENA|AACZ04021942|AACZ04021942.1,6272,8049,236,30,84.333,1518,1800,8049
ENA|AACZ04021943|AACZ04021943.1,6,1387,29,0,97.902,1353,1382,1387
ENA|AACZ04021944|AACZ04021944.1,1,1727,205,0,88.130,1522,1727,1727
ENA|AACZ04021945|AACZ04021945.1,27,2351,491,54,74.729,1792,2398,2357
ENA|AACZ04021946|AACZ04021946.1,1,1011,105,27,84.717,898,1060,1011
ENA|AACZ04021947|AACZ04021947.1,6,1349,148,5,88.419,1191,1347,1349
ENA|AACZ04021948|AACZ04021948.1,5688,6251,69,11,85.391,491,575,10553
ENA|AACZ04021949|AACZ04021949.1,1,1314,3,0,99.772,1311,1314,1314
ENA|AACZ04021950|AACZ04021950.1,1,1330,238,32,78.924,1071,1357,1332
ENA|AACZ04021951|AACZ04021951.1,1,1511,204,39,82.907,1295,1562,1512
ENA|AACZ04021952|AACZ04021952.1,1,1161,144,5,87.050,1015,1166,1173
ENA|AACZ04021953|AACZ04021953.1,1,3584,488,16,85.129,3057,3591,3584
ENA|AACZ04021954|AACZ04021954.1,133,1273,152,5,85.814,986,1149,1299
ENA|AACZ04021955|AACZ04021955.1,807,10188,2225,385,72.751,7110,9773,10199
ENA|AACZ04021956|AACZ04021956.1,9,2626,312,21,87.262,2295,2630,4322
ENA|AACZ04021957|AACZ04021957.1,1,2190,255,7,88.007,1930,2193,2190
ENA|AACZ04021958|AACZ04021958.1,1,1127,10,1,98.155,1117,1138,1127
ENA|AACZ04021959|AACZ04021959.1,1659,2419,141,31,74.413,602,809,2915
ENA|AACZ04021960|AACZ04021960.1,1,1523,226,2,85.039,1296,1524,1525
ENA|AACZ04021961|AACZ04021961.1,1,2497,0,0,100.000,2497,2497,2497
ENA|AACZ04021962|AACZ04021962.1,1,1829,243,1,86.495,1582,1829,1831
ENA|AACZ04021963|AACZ04021963.1,1,3730,498,8,86.445,3227,3733,3731
ENA|AACZ04021964|AACZ04021964.1,1,1078,12,0,98.887,1066,1078,1078
ENA|AACZ04021965|AACZ04021965.1,1,1452,241,27,78.619,1184,1506,1452
ENA|AACZ04021966|AACZ04021966.1,297,1209,47,7,94.105,862,916,1354
ENA|AACZ04021967|AACZ04021967.1,1,1622,192,6,87.815,1427,1625,1622
ENA|AACZ04021968|AACZ04021968.1,1,1191,122,6,89.280,1066,1194,1191
ENA|AACZ04021969|AACZ04021969.1,1,1381,163,1,87.907,1214,1381,1382
ENA|AACZ04021970|AACZ04021970.1,8,15632,2443,612,79.769,12846,16104,18419
ENA|AACZ04021971|AACZ04021971.1,1,1387,165,4,87.833,1220,1389,1395
ENA|AACZ04021972|AACZ04021972.1,1,1866,248,9,86.271,1615,1872,1867
ENA|AACZ04021973|AACZ04021973.1,9,1050,99,4,90.057,942,1046,1050
ENA|AACZ04021974|AACZ04021974.1,3,1145,78,1,93.094,1065,1144,1145
ENA|AACZ04021975|AACZ04021975.1,1,1162,84,0,92.771,1078,1162,1162
ENA|AACZ04021976|AACZ04021976.1,5,1114,115,3,89.388,994,1112,1114
ENA|AACZ04021977|AACZ04021977.1,1,3779,467,6,87.493,3309,3782,3780
ENA|AACZ04021978|AACZ04021978.1,770,1047,19,2,92.086,256,278,1047
ENA|AACZ04021979|AACZ04021979.1,1,1618,0,0,100.000,1618,1618,1618
ENA|AACZ04021980|AACZ04021980.1,1,1263,37,3,96.533,1225,1269,1263
ENA|AACZ04021981|AACZ04021981.1,1,2274,307,9,85.864,1962,2285,2276
ENA|AACZ04021982|AACZ04021982.1,6,1194,126,1,89.328,1063,1190,1194
ENA|AACZ04021983|AACZ04021983.1,1,1527,183,5,87.712,1342,1530,1527
ENA|AACZ04021984|AACZ04021984.1,1,1029,48,2,92.225,949,1029,1029
ENA|AACZ04021985|AACZ04021985.1,1,1443,111,1,92.238,1331,1443,1443
ENA|AACZ04021986|AACZ04021986.1,1,1360,146,2,87.647,1192,1360,1362
ENA|AACZ04021987|AACZ04021987.1,1266,3522,324,50,82.249,1909,2321,3667
ENA|AACZ04021988|AACZ04021988.1,1,1243,32,0,97.426,1211,1243,1243
ENA|AACZ04021989|AACZ04021989.1,786,3516,465,24,82.004,2251,2745,3517
ENA|AACZ04021990|AACZ04021990.1,1,1281,148,2,88.300,1132,1282,2448
ENA|AACZ04021991|AACZ04021991.1,2,1367,201,22,80.126,1145,1429,1367
ENA|AACZ04021992|AACZ04021992.1,5,2043,357,54,77.166,1612,2089,2043
ENA|AACZ04021993|AACZ04021993.1,6,2280,417,68,76.192,1805,2369,2285
ENA|AACZ04021994|AACZ04021994.1,1,1114,109,0,90.215,1005,1114,1114
ENA|AACZ04021995|AACZ04021995.1,1,1570,21,9,96.730,1538,1590,1570
ENA|AACZ04021996|AACZ04021996.1,10,8052,1224,22,84.195,6808,8086,8063
ENA|AACZ04021997|AACZ04021997.1,5,1163,127,1,88.584,1032,1165,1163
ENA|AACZ04021998|AACZ04021998.1,1,1028,127,0,87.646,901,1028,1029
ENA|AACZ04021999|AACZ04021999.1,1,1730,0,1,99.942,1730,1731,1730
ENA|AACZ04022000|AACZ04022000.1,1,1145,126,5,88.502,1016,1148,1145
ENA|AACZ04022001|AACZ04022001.1,1,1461,185,6,86.749,1270,1464,1461
ENA|AACZ04022002|AACZ04022002.1,1,1199,54,0,95.496,1145,1199,1199
ENA|AACZ04022003|AACZ04022003.1,1,1003,175,7,81.175,815,1004,1015
ENA|AACZ04022004|AACZ04022004.1,4,16115,3375,423,73.699,12338,16741,16115
ENA|AACZ04022005|AACZ04022005.1,18,11215,2117,594,72.709,8523,11722,11218
ENA|AACZ04022006|AACZ04022006.1,1,1138,17,0,98.506,1121,1138,1138
ENA|AACZ04022007|AACZ04022007.1,644,2679,6,3,98.927,2029,2051,3465
ENA|AACZ04022008|AACZ04022008.1,1,1103,18,1,98.277,1084,1103,1103
ENA|AACZ04022009|AACZ04022009.1,2,1543,138,6,90.674,1400,1544,1543
ENA|AACZ04022010|AACZ04022010.1,5,5237,730,18,84.785,4497,5304,5237
ENA|AACZ04022011|AACZ04022011.1,1068,3378,283,51,83.751,1974,2357,4293
ENA|AACZ04022012|AACZ04022012.1,1,1300,149,96,78.634,1082,1376,1304
ENA|AACZ04022013|AACZ04022013.1,1,1252,147,5,87.640,1099,1254,1252
ENA|AACZ04022014|AACZ04022014.1,1,1678,223,36,83.112,1437,1729,1678
ENA|AACZ04022015|AACZ04022015.1,1,1100,176,36,78.464,889,1133,1100
ENA|AACZ04022016|AACZ04022016.1,1,9803,1556,36,83.516,8228,9852,9803
ENA|AACZ04022017|AACZ04022017.1,2,1932,332,22,81.432,1592,1955,1932
ENA|AACZ04022018|AACZ04022018.1,577,4284,696,79,78.575,2967,3776,4287
ENA|AACZ04022019|AACZ04022019.1,18861,93601,16789,2002,72.179,56261,77946,93601
ENA|AACZ04022020|AACZ04022020.1,1,1238,73,4,89.725,1144,1275,1238
ENA|AACZ04022021|AACZ04022021.1,1,1354,94,7,92.563,1257,1358,1354
ENA|AACZ04022022|AACZ04022022.1,1,1069,9,2,98.880,1059,1071,1069
ENA|AACZ04022023|AACZ04022023.1,3,1341,162,34,84.029,1168,1390,1354
ENA|AACZ04022024|AACZ04022024.1,1,1011,151,20,80.264,850,1059,1036
ENA|AACZ04022025|AACZ04022025.1,1,1510,190,3,87.120,1319,1514,1510
ENA|AACZ04022026|AACZ04022026.1,3,1489,253,26,80.317,1216,1514,1492
ENA|AACZ04022027|AACZ04022027.1,1,1633,186,4,88.379,1445,1635,1633
ENA|AACZ04022028|AACZ04022028.1,60,4165,695,223,74.253,3207,4319,4165
ENA|AACZ04022029|AACZ04022029.1,1,2385,426,107,75.151,1866,2483,2424
ENA|AACZ04022030|AACZ04022030.1,2,1830,221,1,87.808,1606,1829,1831
ENA|AACZ04022031|AACZ04022031.1,1,2772,410,6,85.004,2358,2774,2772
ENA|AACZ04022032|AACZ04022032.1,1,1102,60,3,93.835,1035,1103,1102
ENA|AACZ04022033|AACZ04022033.1,2,3077,453,13,84.710,2615,3087,3077
ENA|AACZ04022034|AACZ04022034.1,3,1562,212,43,82.371,1327,1611,1564
ENA|AACZ04022035|AACZ04022035.1,1,1167,16,0,98.629,1151,1167,1167
ENA|AACZ04022036|AACZ04022036.1,1,1063,105,0,90.122,958,1063,1063
ENA|AACZ04022037|AACZ04022037.1,1,1213,19,3,97.615,1187,1216,1213
ENA|AACZ04022038|AACZ04022038.1,13,1289,132,32,85.682,1137,1327,1289
ENA|AACZ04022039|AACZ04022039.1,1,1020,13,0,98.725,1007,1020,1020
ENA|AACZ04022040|AACZ04022040.1,1,1171,0,0,100.000,1171,1171,1171
ENA|AACZ04022041|AACZ04022041.1,1,1276,102,5,89.124,1139,1278,1276
ENA|AACZ04022042|AACZ04022042.1,1,4419,677,20,84.232,3734,4433,4419
ENA|AACZ04022043|AACZ04022043.1,1,1198,108,3,88.618,1090,1230,1198
ENA|AACZ04022044|AACZ04022044.1,1,1201,3,2,99.500,1195,1201,1201
ENA|AACZ04022045|AACZ04022045.1,1,1068,0,0,100.000,1068,1068,1068
ENA|AACZ04022046|AACZ04022046.1,1,1275,0,0,100.000,1275,1275,1275
ENA|AACZ04022047|AACZ04022047.1,1,1609,1,0,99.938,1608,1609,1609
ENA|AACZ04022048|AACZ04022048.1,1,1384,153,8,88.409,1228,1389,1384
ENA|AACZ04022049|AACZ04022049.1,5,1007,103,2,89.542,899,1004,1007
ENA|AACZ04022050|AACZ04022050.1,1,1112,90,1,91.741,1022,1114,1112
ENA|AACZ04022051|AACZ04022051.1,1,6611,1003,20,84.109,5600,6658,6611
ENA|AACZ04022052|AACZ04022052.1,3,1081,118,0,89.064,961,1079,1082
ENA|AACZ04022053|AACZ04022053.1,40,947,65,7,92.114,841,913,1001
ENA|AACZ04022054|AACZ04022054.1,1,1062,0,0,100.000,1062,1062,1062
ENA|AACZ04022055|AACZ04022055.1,11,1194,133,2,88.608,1050,1185,1194
ENA|AACZ04022056|AACZ04022056.1,129,1038,47,8,93.989,860,915,1175
ENA|AACZ04022057|AACZ04022057.1,1,2001,259,49,83.763,1723,2057,2001
ENA|AACZ04022058|AACZ04022058.1,1,1365,165,2,87.783,1200,1367,1365
ENA|AACZ04022059|AACZ04022059.1,1,1137,101,0,91.117,1036,1137,1137
ENA|AACZ04022060|AACZ04022060.1,1,1295,149,1,88.185,1142,1295,1295
ENA|AACZ04022061|AACZ04022061.1,3,4098,598,12,85.126,3491,4101,4098
ENA|AACZ04022062|AACZ04022062.1,1,1407,148,3,89.070,1255,1409,1407
ENA|AACZ04022063|AACZ04022063.1,99,2742,180,28,90.603,2449,2703,2742
ENA|AACZ04022064|AACZ04022064.1,1,1268,115,4,88.479,1152,1302,1270
ENA|AACZ04022065|AACZ04022065.1,1,1025,114,1,88.791,911,1026,1025
ENA|AACZ04022066|AACZ04022066.1,1,1219,165,0,86.464,1054,1219,1223
ENA|AACZ04022067|AACZ04022067.1,1,1017,106,6,88.770,909,1024,1024
ENA|AACZ04022068|AACZ04022068.1,1,1760,90,3,92.955,1636,1760,1761
ENA|AACZ04022069|AACZ04022069.1,1,1342,0,0,100.000,1342,1342,1342
ENA|AACZ04022070|AACZ04022070.1,1,1384,150,1,88.873,1230,1384,1393
ENA|AACZ04022071|AACZ04022071.1,1,1019,106,3,89.314,911,1020,1024
ENA|AACZ04022072|AACZ04022072.1,1,1076,14,1,98.234,1057,1076,1076
ENA|AACZ04022073|AACZ04022073.1,1,1493,28,5,95.989,1460,1521,1493
ENA|AACZ04022074|AACZ04022074.1,985,5257,214,290,86.638,4007,4625,5257
ENA|AACZ04022075|AACZ04022075.1,1,1149,140,1,87.739,1009,1150,1150
ENA|AACZ04022076|AACZ04022076.1,1,1030,139,6,84.860,880,1037,1032
ENA|AACZ04022077|AACZ04022077.1,1,2676,25,70,95.243,2563,2691,2677
ENA|AACZ04022078|AACZ04022078.1,1,1013,9,1,98.819,1004,1016,1013
ENA|AACZ04022079|AACZ04022079.1,1,1257,132,0,89.499,1125,1257,1259
ENA|AACZ04022080|AACZ04022080.1,1,1447,0,1,99.931,1447,1448,1447
ENA|AACZ04022081|AACZ04022081.1,1,1102,34,1,96.827,1068,1103,1102
ENA|AACZ04022082|AACZ04022082.1,1,1627,195,7,87.423,1425,1630,1627
ENA|AACZ04022083|AACZ04022083.1,1,1485,29,1,97.980,1455,1485,1485
ENA|AACZ04022084|AACZ04022084.1,1,1246,13,3,98.718,1232,1248,1246
ENA|AACZ04022085|AACZ04022085.1,11,6866,992,44,83.943,5829,6944,6866
ENA|AACZ04022086|AACZ04022086.1,1,2118,299,6,85.438,1813,2122,2118
ENA|AACZ04022087|AACZ04022087.1,1,9433,1473,34,83.659,7910,9455,9434
ENA|AACZ04022088|AACZ04022088.1,1,1375,66,3,94.993,1309,1378,1375
ENA|AACZ04022089|AACZ04022089.1,94,10449,1602,732,75.837,8082,10657,10488
ENA|AACZ04022090|AACZ04022090.1,3,1988,253,4,87.079,1732,1989,1992
ENA|AACZ04022091|AACZ04022091.1,2,1093,86,0,92.125,1006,1092,1095
ENA|AACZ04022092|AACZ04022092.1,1,425,1,0,99.765,424,425,1324
ENA|AACZ04022093|AACZ04022093.1,1,1074,47,4,95.251,1023,1074,1075
ENA|AACZ04022094|AACZ04022094.1,1855,5304,575,235,74.098,2669,3602,5311
ENA|AACZ04022095|AACZ04022095.1,1,1164,138,0,88.144,1026,1164,1165
ENA|AACZ04022096|AACZ04022096.1,122,1033,54,7,93.231,854,916,1087
ENA|AACZ04022097|AACZ04022097.1,56,1040,61,3,93.509,922,986,1040
ENA|AACZ04022098|AACZ04022098.1,14128,19628,6,4,99.382,5469,5503,19628
ENA|AACZ04022099|AACZ04022099.1,1,1962,256,0,86.952,1706,1962,1962
ENA|AACZ04022100|AACZ04022100.1,11,1634,191,1,88.185,1433,1625,1634
ENA|AACZ04022101|AACZ04022101.1,1,1254,0,0,100.000,1254,1254,1254
ENA|AACZ04022102|AACZ04022102.1,1,3630,531,10,85.102,3096,3638,3630
ENA|AACZ04022103|AACZ04022103.1,1,3713,45,4,98.047,3665,3738,3713
ENA|AACZ04022104|AACZ04022104.1,2,1113,28,1,97.394,1084,1113,1113
ENA|AACZ04022105|AACZ04022105.1,7,2422,334,9,85.702,2074,2420,2422
ENA|AACZ04022106|AACZ04022106.1,2,1290,163,4,87.064,1124,1291,1290
ENA|AACZ04022107|AACZ04022107.1,1,1652,194,7,87.817,1456,1658,1652
ENA|AACZ04022108|AACZ04022108.1,1,1116,12,0,98.925,1104,1116,1116
ENA|AACZ04022109|AACZ04022109.1,1,1151,105,1,90.704,1044,1151,1151
ENA|AACZ04022110|AACZ04022110.1,1,2417,320,7,86.304,2092,2424,2417
ENA|AACZ04022111|AACZ04022111.1,1,1438,188,4,86.676,1249,1441,1443
ENA|AACZ04022112|AACZ04022112.1,1,1840,222,5,87.642,1617,1845,1842
ENA|AACZ04022113|AACZ04022113.1,1,1075,146,3,85.688,928,1083,1075
ENA|AACZ04022114|AACZ04022114.1,1,1004,158,9,82.793,842,1017,1004
ENA|AACZ04022115|AACZ04022115.1,1,2047,31,60,94.485,1953,2067,2052
ENA|AACZ04022116|AACZ04022116.1,1,1172,104,2,90.878,1066,1173,1173
ENA|AACZ04022117|AACZ04022117.1,1,1209,140,6,87.644,1064,1214,1219
ENA|AACZ04022118|AACZ04022118.1,1,1506,18,1,98.739,1488,1507,1506
ENA|AACZ04022119|AACZ04022119.1,3,1767,129,1,90.878,1604,1765,1767
ENA|AACZ04022120|AACZ04022120.1,1,1321,0,0,100.000,1321,1321,1321
ENA|AACZ04022121|AACZ04022121.1,1,1728,4,0,99.769,1724,1728,1728
ENA|AACZ04022122|AACZ04022122.1,1,1172,14,2,98.549,1155,1172,1172
ENA|AACZ04022123|AACZ04022123.1,1,3755,135,34,94.221,3554,3772,4019
ENA|AACZ04022124|AACZ04022124.1,3,1176,148,2,86.802,1026,1182,1176
ENA|AACZ04022125|AACZ04022125.1,3,1159,130,2,88.525,1026,1159,1159
ENA|AACZ04022126|AACZ04022126.1,6,1145,69,5,91.236,1041,1141,1145
ENA|AACZ04022127|AACZ04022127.1,1,1113,82,1,92.466,1031,1115,1120
ENA|AACZ04022128|AACZ04022128.1,1,1006,27,0,97.316,979,1006,1006
ENA|AACZ04022129|AACZ04022129.1,1,1329,116,2,91.121,1211,1329,1331
ENA|AACZ04022130|AACZ04022130.1,1,1351,1,0,99.926,1350,1351,1351
ENA|AACZ04022131|AACZ04022131.1,1,1183,125,2,89.020,1054,1184,1185
ENA|AACZ04022132|AACZ04022132.1,1,1016,110,1,88.998,906,1018,1016
